0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,labels
-327.60076904296875,145.7333984375,-27.329225540161133,14.92179012298584,-14.01913070678711,-8.992502212524414,12.914475440979004,1.0933749675750732,-3.8848347663879395,9.279515266418457,-4.250804424285889,8.750412940979004,-3.6944527626037598,-0.6775064468383789,8.641571998596191,-10.272359848022461,4.414531230926514,4.1209845542907715,5.514296531677246,2.407792329788208,0.28604844212532043,2.3523645401000977,-8.194435119628906,0.5420575141906738,0.208709716796875,-2.7620368003845215,-3.3623037338256836,3.1143457889556885,-3.7177579402923584,-0.31217384338378906,2.1336452960968018,0.7402887940406799,0.88222336769104,4.2943830490112305,1.7060405015945435,2.9470505714416504,-0.5346075892448425,3.644388198852539,0.7167821526527405,disgust
-194.36785888671875,138.03976440429688,-3.3992793560028076,31.627622604370117,-1.118956208229065,4.071508407592773,7.901687145233154,7.927831172943115,-9.62237548828125,15.311369895935059,-5.802968502044678,14.553984642028809,0.5988941788673401,7.461918354034424,6.026959419250488,0.9313067197799683,3.453902244567871,0.6844125390052795,3.7216124534606934,-0.6096165776252747,-2.4437313079833984,1.742279291152954,-2.4698331356048584,0.5934900641441345,1.686524510383606,-1.2092522382736206,-1.808167576789856,2.392862558364868,-1.3333035707473755,-2.9418771266937256,0.401403546333313,-3.62909197807312,-0.7959572076797485,-2.395850658416748,-2.9639415740966797,-1.2974785566329956,-2.0696685314178467,-1.4328919649124146,-1.7328622341156006,neutral
-217.31651306152344,133.27703857421875,-2.7427690029144287,31.537933349609375,-1.9974418878555298,3.6023247241973877,7.572747707366943,7.1861772537231445,-7.976014137268066,15.054649353027344,-3.2039406299591064,15.06643009185791,2.6766233444213867,8.606912612915039,7.671189308166504,1.0309042930603027,3.8628594875335693,2.8634002208709717,4.23460578918457,-1.0849759578704834,-1.720404863357544,1.7155922651290894,-1.9696751832962036,1.2505024671554565,2.4516899585723877,-1.8979285955429077,-1.8783539533615112,2.290637969970703,-1.8147906064987183,-2.918853282928467,0.29922425746917725,-4.2694830894470215,-0.859642744064331,-2.3050167560577393,-2.6783039569854736,-1.0475364923477173,-2.5666773319244385,-2.2472681999206543,-2.5630898475646973,neutral
-206.15097045898438,141.19482421875,-8.015462875366211,31.281496047973633,-5.495668411254883,3.975637435913086,5.896031856536865,7.540167331695557,-10.100172996520996,16.62441062927246,-4.446155548095703,16.39834976196289,1.4230746030807495,9.292774200439453,6.333924770355225,1.732680082321167,2.45565128326416,3.416379451751709,4.415064811706543,-0.5549476146697998,-1.1708271503448486,2.91054368019104,-1.6605796813964844,1.6114009618759155,3.108048439025879,-1.4397906064987183,-1.9563881158828735,2.331587076187134,-1.842585563659668,-3.4003167152404785,-0.4848886728286743,-4.785585403442383,-1.3523426055908203,-2.123053789138794,-3.843963861465454,-2.05472469329834,-2.9905006885528564,-2.0997562408447266,-1.9677882194519043,neutral
-207.9471893310547,133.04518127441406,-5.447307586669922,28.218799591064453,-4.129006385803223,2.6437902450561523,8.827569007873535,2.201613426208496,-5.561563968658447,15.030891418457031,-3.3782286643981934,17.27666664123535,-0.6310489773750305,11.041678428649902,2.4017443656921387,0.8263298869132996,2.2956018447875977,3.001178503036499,2.4653515815734863,-1.8176816701889038,0.43024903535842896,1.4586927890777588,-1.7396286725997925,3.33213210105896,-0.7590023875236511,-2.6786890029907227,-0.31646326184272766,0.16755954921245575,-5.359333515167236,-0.509370744228363,-3.4272003173828125,-4.243298053741455,-1.9975625276565552,-4.758544921875,-2.966318130493164,-3.2742807865142822,-3.099025249481201,-1.5224778652191162,-1.60719633102417,neutral
-193.42335510253906,137.5684814453125,-3.525636672973633,32.07811737060547,-1.071454405784607,3.9815053939819336,8.10578727722168,7.9272847175598145,-9.683262825012207,15.540111541748047,-5.993277072906494,14.400528907775879,0.4565858542919159,7.244608402252197,5.800446033477783,0.9283088445663452,3.2837321758270264,0.49457448720932007,3.758273124694824,-0.6148979067802429,-2.451045274734497,1.7880111932754517,-2.3636364936828613,0.6922741532325745,1.7116270065307617,-1.109829068183899,-1.6583155393600464,2.440342426300049,-1.3819350004196167,-2.8733668327331543,0.4377541244029999,-3.6423633098602295,-0.8633631467819214,-2.3939545154571533,-2.9746968746185303,-1.3235899209976196,-2.1868066787719727,-1.7145944833755493,-1.770510196685791,neutral
-177.44296264648438,83.37329864501953,12.793815612792969,12.363794326782227,2.759732961654663,-8.148893356323242,-5.65643310546875,-2.9966933727264404,-6.78779935836792,3.3191728591918945,-4.04305362701416,1.2575956583023071,-0.5449959635734558,1.3483994007110596,-4.7246479988098145,-0.11230719834566116,-5.354320049285889,4.243847370147705,-3.697827100753784,2.9565398693084717,-1.7225197553634644,1.552024006843567,-6.236019611358643,-1.1840389966964722,-4.673684120178223,-1.155760645866394,-2.857171058654785,0.04859913885593414,-2.763721227645874,-1.8318676948547363,-4.610714912414551,-0.845751941204071,-6.6893696784973145,-2.3408823013305664,-6.5779876708984375,-1.6944305896759033,-5.287539958953857,-1.6752591133117676,-4.625124454498291,neutral
-215.79722595214844,81.28448486328125,13.075760841369629,12.87258529663086,3.1707167625427246,-7.681448936462402,-4.782823085784912,-2.7844083309173584,-7.001204967498779,3.175220251083374,-4.209361553192139,1.140741229057312,-0.16194556653499603,1.83609938621521,-4.178220272064209,-0.04496467858552933,-5.450667381286621,4.177541732788086,-3.7385683059692383,2.268646717071533,-2.912702798843384,1.0448229312896729,-6.788557529449463,-1.667651891708374,-5.108503341674805,-1.1856307983398438,-2.7362210750579834,0.10725591331720352,-2.436401128768921,-1.8119455575942993,-4.7754740715026855,-0.46234309673309326,-6.096324443817139,-1.826834797859192,-6.0909528732299805,-1.9072309732437134,-5.734184265136719,-1.7654527425765991,-5.2446088790893555,neutral
-215.5308837890625,83.62786865234375,13.01697063446045,12.386995315551758,2.31471848487854,-8.536959648132324,-6.009265422821045,-3.6742451190948486,-7.373819828033447,3.306037187576294,-4.223208904266357,1.809773564338684,0.4989546537399292,1.891332745552063,-4.865334510803223,-0.901522159576416,-6.430020809173584,3.626824140548706,-4.252758026123047,1.8473496437072754,-3.275214910507202,1.4368960857391357,-6.015140056610107,-1.056114673614502,-5.1606245040893555,-1.7093647718429565,-3.269462823867798,0.4655317962169647,-1.8048691749572754,-1.478135585784912,-4.330780029296875,-0.8689004182815552,-7.26402473449707,-2.6764464378356934,-6.779156684875488,-2.3229353427886963,-5.806462287902832,-2.185607671737671,-5.162198543548584,neutral
-212.08616638183594,84.96227264404297,12.470633506774902,11.582191467285156,0.5441010594367981,-10.951237678527832,-5.924361228942871,-4.353506088256836,-5.309259414672852,4.278140544891357,-3.695542335510254,1.0563188791275024,-0.8066352605819702,-1.4852826595306396,-4.359202861785889,-1.4683877229690552,-2.3114962577819824,4.636623859405518,-3.9959499835968018,2.355325698852539,-2.7679827213287354,-0.6870695948600769,-7.581267833709717,0.37912896275520325,-4.7517266273498535,0.09079994261264801,-2.4061279296875,1.3452949523925781,-4.49668550491333,-3.032088041305542,-4.259497165679932,-2.85003924369812,-6.705135345458984,-2.712163209915161,-5.038947582244873,-1.2428854703903198,-5.637075424194336,-1.239202857017517,-4.42595911026001,neutral
-177.1873321533203,83.33924865722656,12.828288078308105,12.431279182434082,2.778582811355591,-8.163439750671387,-5.669992923736572,-2.923417806625366,-6.711470603942871,3.3060121536254883,-4.023562431335449,1.2483004331588745,-0.555385410785675,1.2639920711517334,-4.741693019866943,-0.024046503007411957,-5.348965167999268,4.267561912536621,-3.5630908012390137,3.0260260105133057,-1.6984403133392334,1.6350120306015015,-6.265948295593262,-1.179526686668396,-4.675752639770508,-1.1094954013824463,-2.780696392059326,0.015333801507949829,-2.715606689453125,-1.748639464378357,-4.532927989959717,-0.8536989688873291,-6.803500175476074,-2.2797749042510986,-6.491713523864746,-1.6936510801315308,-5.226061820983887,-1.6589345932006836,-4.688905239105225,neutral
-228.29747009277344,141.3679656982422,0.8186663389205933,28.780344009399414,1.5758695602416992,3.371014356613159,-8.039838790893555,1.9199721813201904,-7.448703765869141,-1.863092064857483,-5.795952320098877,-2.370741605758667,-5.703337669372559,1.4590506553649902,-3.1060500144958496,5.108109474182129,-8.70836067199707,7.440028667449951,-2.624911069869995,2.3005356788635254,-6.091809272766113,-5.529041290283203,-6.2472076416015625,1.7125167846679688,-6.527215003967285,-1.1871203184127808,-8.344536781311035,-5.254683971405029,-6.037844657897949,-6.131603240966797,-2.7432916164398193,1.5877166986465454,-3.9499127864837646,1.1125036478042603,-3.593869209289551,-2.329901695251465,-4.877644062042236,-2.4757440090179443,-6.911828994750977,neutral
-260.58660888671875,140.3671112060547,0.8745838403701782,27.624553680419922,0.6113265156745911,1.5208485126495361,-9.847318649291992,0.38409051299095154,-7.193199157714844,-2.152179718017578,-5.630809307098389,-2.7559244632720947,-6.09916353225708,1.6599657535552979,-2.2871861457824707,5.426092624664307,-8.703335762023926,7.906314849853516,-2.741065502166748,2.199185371398926,-5.32603645324707,-5.4654622077941895,-6.429107666015625,1.9668519496917725,-6.896829128265381,-1.0277210474014282,-7.7806477546691895,-5.251828670501709,-6.131326675415039,-6.696766376495361,-2.0779948234558105,1.6005574464797974,-3.7440645694732666,0.812107503414154,-3.9574942588806152,-2.3384156227111816,-4.5741987228393555,-2.5967400074005127,-6.854040145874023,neutral
-253.81283569335938,141.6060333251953,0.9065001010894775,26.614822387695312,0.7588567733764648,1.8114092350006104,-10.488055229187012,0.6260063648223877,-6.153254508972168,-1.4451205730438232,-5.847616195678711,-2.997917413711548,-5.618732929229736,2.349694013595581,-2.9613935947418213,5.153724193572998,-9.309783935546875,8.467373847961426,-2.4007346630096436,2.6654529571533203,-5.593475818634033,-5.342565536499023,-6.641995906829834,2.179636001586914,-6.853889465332031,-0.09761149436235428,-8.977683067321777,-6.167573928833008,-5.730238914489746,-6.099896430969238,-2.288334846496582,1.8517776727676392,-3.691286563873291,1.7558774948120117,-3.101898431777954,-2.7521820068359375,-4.7712836265563965,-1.5562957525253296,-6.534726142883301,neutral
-251.7811737060547,139.57188415527344,1.3717057704925537,26.37253189086914,1.6393214464187622,-0.008018052205443382,-6.760488510131836,1.0992075204849243,-6.40791654586792,-3.1397817134857178,-5.352363109588623,-5.527434825897217,-3.5787250995635986,-0.6119424104690552,-0.0586765818297863,0.32410234212875366,-5.981380939483643,7.7779541015625,-5.568904399871826,0.763701856136322,-10.362875938415527,-5.678149223327637,-2.493147611618042,-0.6087493896484375,-8.789772987365723,-2.2687888145446777,-11.24350643157959,-2.4516026973724365,-6.985958576202393,-1.6934043169021606,1.1754651069641113,-1.818771243095398,-3.534489870071411,-0.40446245670318604,-5.576593399047852,-2.6459813117980957,-5.078592300415039,-4.146002769470215,-6.533447742462158,neutral
-226.5751953125,141.4113311767578,1.8272697925567627,28.890380859375,2.191436529159546,3.7287683486938477,-7.799692153930664,2.2345149517059326,-7.240947246551514,-1.8286118507385254,-5.78055477142334,-2.3767528533935547,-5.657555103302002,1.5687285661697388,-2.936459541320801,4.937039852142334,-8.549381256103516,7.400394916534424,-2.5341737270355225,2.172656774520874,-6.025745868682861,-5.484176158905029,-6.057595729827881,1.8275686502456665,-6.490372180938721,-1.05782949924469,-8.36949348449707,-5.033473491668701,-6.070040702819824,-6.18071985244751,-2.7725253105163574,1.482457160949707,-3.9908604621887207,1.1419153213500977,-3.587491273880005,-2.3450517654418945,-4.816910743713379,-2.5764012336730957,-6.825808525085449,neutral
-274.8855895996094,160.83351135253906,7.125288963317871,35.338924407958984,2.3142244815826416,11.34562873840332,10.547567367553711,12.513562202453613,-14.403770446777344,12.358717918395996,-6.989187240600586,14.15762996673584,5.101318836212158,-2.510366439819336,9.577433586120605,1.8311855792999268,4.6999101638793945,-1.164816975593567,5.66799259185791,2.2229373455047607,-4.517991542816162,5.308378219604492,-0.7640256881713867,0.2631412446498871,2.3011772632598877,2.080261468887329,-1.4189863204956055,1.6235859394073486,3.8540430068969727,-2.3689768314361572,3.753645896911621,-0.2549963891506195,-1.836893916130066,0.8442087173461914,0.7765102982521057,-0.04743696376681328,0.7195332646369934,-0.8775763511657715,-0.48485639691352844,neutral
-306.1827392578125,162.4293670654297,5.87450647354126,37.30507278442383,1.3275784254074097,11.918291091918945,9.880995750427246,13.498183250427246,-15.733160018920898,13.817059516906738,-6.826559066772461,15.83227252960205,6.05853271484375,-1.41835618019104,11.449259757995605,4.328932285308838,6.657120227813721,0.9164712429046631,6.356342792510986,3.439011573791504,-4.001858234405518,6.0603251457214355,0.13806971907615662,0.6649354696273804,2.6782915592193604,2.750133752822876,-1.7522351741790771,1.7010903358459473,4.952783584594727,-2.714529275894165,2.5766735076904297,-1.0852844715118408,-1.8319638967514038,0.4446951150894165,0.5569908022880554,-0.23070411384105682,1.3671232461929321,-0.7597627639770508,0.13838805258274078,neutral
-295.0718994140625,166.2258758544922,2.456867218017578,34.588687896728516,-0.5671936869621277,10.496768951416016,9.487174034118652,13.65099811553955,-15.768776893615723,14.408360481262207,-6.079307556152344,15.710152626037598,6.4385762214660645,-2.550037145614624,11.184643745422363,1.2258152961730957,4.495543003082275,-0.5361223220825195,5.870691776275635,3.5754222869873047,-4.110998153686523,6.296767711639404,-0.8155927062034607,1.3779959678649902,4.131085395812988,2.583798408508301,-0.1584773063659668,3.507240056991577,5.276695728302002,-1.8870826959609985,3.9779224395751953,-0.4852626323699951,-1.7378877401351929,1.3314937353134155,0.4258939027786255,0.08579840511083603,1.129885196685791,-0.8367151618003845,0.26226627826690674,neutral
-290.8786926269531,158.90005493164062,6.389792442321777,33.458805084228516,2.2800099849700928,8.443071365356445,12.929262161254883,6.321921348571777,-11.807619094848633,14.073390007019043,-5.739809513092041,18.20833396911621,-1.4234462976455688,1.2508665323257446,10.318833351135254,0.4265037775039673,4.200501441955566,-0.7018181085586548,8.228872299194336,-2.2879910469055176,-0.5035458207130432,6.27923583984375,-1.685750126838684,3.5860626697540283,2.8441431522369385,2.3082711696624756,0.9602365493774414,6.3385329246521,-1.5880461931228638,-0.8163055181503296,2.564762592315674,-3.007812261581421,0.38429224491119385,0.4662139415740967,-2.008171796798706,-0.7064508199691772,-1.598281979560852,-1.2066909074783325,-1.3060189485549927,neutral
-272.9269104003906,158.9229736328125,7.170757293701172,34.57862091064453,3.3924577236175537,11.3920316696167,10.12980842590332,11.894835472106934,-13.76927661895752,12.138258934020996,-6.347075939178467,14.324315071105957,5.4096903800964355,-2.399869441986084,9.366476058959961,1.6735066175460815,4.43435001373291,-1.1494196653366089,5.790994644165039,2.125032901763916,-4.408471584320068,5.4829936027526855,-0.6067878603935242,0.14953486621379852,2.3682899475097656,2.1552278995513916,-1.3678852319717407,1.5448613166809082,3.440762519836426,-2.447317600250244,3.3503003120422363,-0.2814946174621582,-1.5903185606002808,0.811710774898529,0.8388552069664001,0.1323716938495636,0.7844389081001282,-1.0028009414672852,-0.28071895241737366,neutral
-251.7344970703125,130.46957397460938,13.483254432678223,24.864904403686523,6.39534330368042,8.518177032470703,10.027668952941895,7.787746906280518,-6.224627494812012,18.709300994873047,5.929973602294922,10.970006942749023,1.0569982528686523,5.757727146148682,5.517768383026123,2.038437604904175,3.072861909866333,0.9739331603050232,-2.018101692199707,0.44016802310943604,1.8632925748825073,1.1299148797988892,-1.7272157669067383,1.7446832656860352,0.003323090262711048,1.5222411155700684,0.06947683542966843,0.002501995535567403,1.4463226795196533,-1.7401846647262573,0.34718799591064453,-0.3182111382484436,0.47016283869743347,0.3136747181415558,-0.8794316649436951,-1.9086560010910034,-1.7017682790756226,1.1377474069595337,-2.415566921234131,neutral
-277.0928955078125,126.16687774658203,14.881799697875977,25.435007095336914,5.9864501953125,9.400028228759766,10.646641731262207,7.403048515319824,-5.715134143829346,18.08878517150879,6.665376663208008,11.807198524475098,1.6850157976150513,5.859353065490723,6.24936580657959,2.958756685256958,3.0658717155456543,1.9845513105392456,-1.8379980325698853,0.48138436675071716,2.7963671684265137,1.5317943096160889,-1.7801319360733032,2.2301747798919678,0.8486603498458862,1.0001740455627441,0.13933925330638885,0.785378098487854,1.456629991531372,-1.6731663942337036,0.7813968062400818,-0.3281534016132355,0.4101793169975281,0.747093677520752,-0.7072007060050964,-1.7562159299850464,-1.6260994672775269,0.6143612265586853,-3.089613914489746,neutral
-269.978515625,134.00064086914062,11.374040603637695,25.357547760009766,4.528494358062744,8.880048751831055,10.25759506225586,6.964078903198242,-7.540270805358887,18.5369873046875,5.923525810241699,12.394229888916016,1.5814470052719116,6.3403425216674805,4.807374954223633,1.89914870262146,1.6033451557159424,1.5094232559204102,-2.1993637084960938,0.11458804458379745,3.1522135734558105,1.5773653984069824,-1.3769091367721558,3.266745090484619,2.0897538661956787,2.020850419998169,0.09836433827877045,0.5970845818519592,1.8054983615875244,-1.6290583610534668,0.20981137454509735,-0.0062633901834487915,1.099709153175354,1.5125811100006104,0.22406120598316193,-1.071649193763733,-1.2104954719543457,0.9700421094894409,-2.436413049697876,neutral
-273.9699401855469,132.35086059570312,12.640466690063477,24.175060272216797,4.935406684875488,8.555601119995117,12.348413467407227,4.990233898162842,-2.6778736114501953,20.416608810424805,5.23314905166626,12.082857131958008,0.1425248235464096,8.298909187316895,2.7632992267608643,2.8782811164855957,1.8468855619430542,-0.3741720914840698,-1.7375409603118896,2.58859920501709,2.1074283123016357,-0.33439120650291443,-0.7902835011482239,3.2997663021087646,0.05044615641236305,1.618645191192627,-1.4380282163619995,1.6363751888275146,-1.2957205772399902,-0.1470339447259903,1.607450246810913,0.4717375934123993,0.7505598664283752,-1.4485480785369873,-2.9131577014923096,-2.3716022968292236,-0.5378312468528748,-1.9898061752319336,-4.4043354988098145,neutral
-248.3995361328125,131.26451110839844,12.993046760559082,24.55047607421875,6.274847984313965,8.148431777954102,9.974244117736816,7.481894493103027,-6.617734432220459,18.632780075073242,6.115407943725586,10.82784652709961,0.9145835638046265,5.583465099334717,5.54756498336792,2.083589553833008,3.0023324489593506,0.9409141540527344,-2.0902528762817383,0.17561551928520203,1.7787213325500488,1.1246881484985352,-1.7605822086334229,1.7078161239624023,-0.017225321382284164,1.4642053842544556,0.05884018540382385,-0.10781718790531158,1.362968921661377,-1.6864428520202637,0.5708521604537964,-0.21728388965129852,0.3990199863910675,0.2831557095050812,-0.8863465785980225,-1.845414638519287,-1.6626383066177368,1.1009103059768677,-2.405478000640869,neutral
-237.24990844726562,134.98843383789062,-19.685773849487305,21.645462036132812,10.264184951782227,-8.46189022064209,-11.761054992675781,0.9694046378135681,-19.20878028869629,1.1929669380187988,-9.88192081451416,-1.3540658950805664,-1.9682550430297852,-3.6746463775634766,-7.710026264190674,1.8749847412109375,-15.608978271484375,1.795955777168274,-7.517305850982666,-7.123929023742676,-4.581680774688721,-0.9490964412689209,-9.532990455627441,-2.253706455230713,-4.064716339111328,-4.498476028442383,-3.137643575668335,-1.3531217575073242,-5.7673187255859375,-4.07634973526001,-6.0217437744140625,-2.4227869510650635,-5.705365180969238,-4.286020755767822,-2.9594578742980957,-3.7894434928894043,-6.520003318786621,-5.319635391235352,-4.289644241333008,neutral
-266.1082458496094,133.284423828125,-20.866037368774414,20.5311279296875,10.226913452148438,-11.095767974853516,-11.846327781677246,-1.0000290870666504,-19.096019744873047,0.9180008769035339,-8.198206901550293,-1.753283977508545,-1.3693804740905762,-3.7506959438323975,-6.526570796966553,1.2150307893753052,-15.761979103088379,1.2955232858657837,-6.803382873535156,-7.725482940673828,-4.417201519012451,-1.3369237184524536,-9.277765274047852,-2.811231851577759,-3.861344814300537,-5.712460994720459,-3.505655288696289,-1.6171596050262451,-5.74073600769043,-4.096991062164307,-5.413507461547852,-2.836623191833496,-5.663304805755615,-5.219941139221191,-3.272397994995117,-4.085657119750977,-6.551025390625,-5.897031307220459,-3.7448790073394775,neutral
-255.93588256835938,137.29234313964844,-21.89249038696289,21.483354568481445,10.897685050964355,-10.5703763961792,-11.831478118896484,-1.5874656438827515,-19.306764602661133,1.5213966369628906,-8.184990882873535,-1.3793588876724243,-2.4048643112182617,-4.493782997131348,-7.344183444976807,1.212823748588562,-15.918702125549316,2.216946840286255,-6.97420597076416,-8.352895736694336,-5.3257737159729,-0.6873254776000977,-9.30141830444336,-3.357783555984497,-3.8167197704315186,-4.624452590942383,-2.8336997032165527,-1.6093090772628784,-6.104857921600342,-4.027630805969238,-5.035371780395508,-2.910653829574585,-5.80358362197876,-4.574603080749512,-3.284860610961914,-3.7553048133850098,-5.750439643859863,-5.355215072631836,-3.768064260482788,neutral
-259.03851318359375,130.14747619628906,-22.73029327392578,20.564828872680664,9.677558898925781,-15.256817817687988,-9.88131332397461,-4.569065093994141,-17.306100845336914,1.328980803489685,-9.126368522644043,-1.096068024635315,-3.3820383548736572,-7.3053460121154785,-4.343926429748535,-4.7898712158203125,-13.547459602355957,4.137408256530762,-11.351268768310547,-4.78110933303833,-3.229499340057373,-2.482844114303589,-8.756038665771484,-0.09089820832014084,-7.289709091186523,-3.4013774394989014,-3.464141845703125,-4.787625789642334,-7.480021953582764,-3.0920748710632324,-5.94921875,-3.9050369262695312,-8.374378204345703,-2.2879931926727295,-5.8668212890625,-5.493195056915283,-7.87885856628418,-3.442519187927246,-7.910677433013916,neutral
-236.09136962890625,135.4664306640625,-19.096126556396484,21.709558486938477,10.66786003112793,-8.399158477783203,-11.655747413635254,1.0051062107086182,-18.954416275024414,1.171646237373352,-9.951493263244629,-1.3139753341674805,-1.9191675186157227,-3.824735641479492,-7.799930095672607,1.6658570766448975,-15.663866996765137,1.6132949590682983,-7.517477989196777,-7.015804767608643,-4.426751136779785,-1.1016005277633667,-9.527820587158203,-2.2630300521850586,-3.9450418949127197,-4.499651908874512,-2.979841470718384,-1.3611692190170288,-5.666172027587891,-4.077864646911621,-5.924554824829102,-2.3559534549713135,-5.489299774169922,-4.1623759269714355,-2.739797353744507,-3.832350254058838,-6.491450786590576,-5.23069953918457,-4.096558570861816,neutral
-198.49742126464844,158.40122985839844,-18.538497924804688,44.78432846069336,8.153145790100098,0.13225114345550537,-12.397558212280273,8.216031074523926,-5.973150253295898,13.337523460388184,-11.303186416625977,13.217949867248535,0.5283074975013733,-1.282679796218872,8.265010833740234,-1.4244318008422852,1.4961405992507935,0.11892828345298767,0.5847296118736267,3.2833805084228516,-7.200136661529541,3.1010427474975586,-2.6578145027160645,-3.171396255493164,2.2160158157348633,-1.6544668674468994,1.9673088788986206,2.4853014945983887,1.4567084312438965,-4.999355792999268,4.002842426300049,-4.201208114624023,1.1775498390197754,-0.3174659013748169,-3.4079723358154297,0.12890048325061798,-4.227719306945801,0.1328364759683609,-1.5960055589675903,neutral
-226.67141723632812,158.45335388183594,-20.838106155395508,43.59360885620117,7.185902118682861,-0.06395374983549118,-13.42116641998291,6.8695549964904785,-5.058809757232666,15.09553337097168,-10.22842025756836,13.975373268127441,1.3051155805587769,-0.45999521017074585,9.163124084472656,-1.5971797704696655,1.5301660299301147,0.7424170970916748,0.6101545095443726,3.5561673641204834,-6.571233749389648,3.53328800201416,-1.7232874631881714,-2.3529422283172607,3.390453338623047,-1.3980342149734497,2.2536721229553223,3.153994560241699,1.902862310409546,-4.890127182006836,3.8690245151519775,-4.5536346435546875,1.1907447576522827,-0.2803329825401306,-3.541506290435791,0.2624278664588928,-4.438985347747803,0.341200590133667,-1.000715970993042,neutral
-216.85289001464844,162.60299682617188,-25.139427185058594,42.50944137573242,5.549989700317383,0.35887372493743896,-15.860350608825684,6.529369831085205,-5.647115230560303,16.5494441986084,-11.744266510009766,13.158161163330078,0.4628795385360718,1.0172574520111084,8.78726577758789,-2.4092142581939697,0.3941742777824402,1.2292083501815796,0.03704335168004036,3.886915922164917,-6.403564929962158,4.535073280334473,-2.4658474922180176,-3.1802449226379395,2.651562452316284,-2.5580453872680664,1.309116244316101,2.343682289123535,0.5493075251579285,-5.339166164398193,4.716329574584961,-4.769143104553223,2.016486406326294,-0.7475865483283997,-3.1616322994232178,1.170964002609253,-3.746624708175659,0.06389573216438293,-1.333570957183838,neutral
-214.67457580566406,156.1793975830078,-21.195640563964844,42.03359603881836,4.117355823516846,-4.435329437255859,-11.591084480285645,6.84424352645874,-1.9818238019943237,14.379571914672852,-9.34821891784668,17.748512268066406,-3.829195737838745,5.8551716804504395,6.615417003631592,-2.59238862991333,2.5412797927856445,-0.8795348405838013,1.251978874206543,-0.6622216701507568,-5.983814239501953,5.6419148445129395,-6.294595241546631,3.10675048828125,0.9398463368415833,0.2800436317920685,2.3011813163757324,2.6889536380767822,-4.359082221984863,0.5764672160148621,0.959604799747467,-4.358094215393066,3.2357680797576904,-5.805767059326172,-0.3879753053188324,-3.0056228637695312,-2.699738025665283,-0.9174578785896301,-5.590452194213867,neutral
-198.09300231933594,158.7896270751953,-18.87839126586914,44.787078857421875,8.518498420715332,0.0027283651288598776,-12.922430038452148,8.037046432495117,-5.965942859649658,13.516118049621582,-11.217137336730957,13.287431716918945,0.30296605825424194,-1.304731845855713,8.23595142364502,-1.1985563039779663,1.4790133237838745,0.18312865495681763,0.44414347410202026,3.1646311283111572,-7.149163246154785,3.290637493133545,-2.8541717529296875,-3.173119068145752,2.2873117923736572,-1.6740480661392212,1.9077165126800537,2.448310375213623,1.5622469186782837,-5.017679214477539,3.946110725402832,-4.1551361083984375,1.2692545652389526,-0.28799182176589966,-3.3741543292999268,0.1567026525735855,-4.170664310455322,0.20174187421798706,-1.5349953174591064,neutral
-296.41412353515625,133.1449737548828,14.018509864807129,36.83353805541992,13.00914192199707,3.635948657989502,14.189545631408691,16.887235641479492,-1.0599294900894165,15.729985237121582,1.9637606143951416,10.443818092346191,1.9585446119308472,6.899681568145752,8.658966064453125,2.611907958984375,5.595552444458008,1.3263473510742188,4.6572089195251465,2.0139715671539307,-3.0736281871795654,4.082965850830078,-2.8776752948760986,0.5892800092697144,1.0766977071762085,1.1851099729537964,2.2306392192840576,0.9005843997001648,2.60560941696167,-3.042391538619995,2.794919013977051,-1.7385886907577515,-0.5535461902618408,0.14487703144550323,-2.0667567253112793,0.562475860118866,-2.162674903869629,-2.3788299560546875,-2.5833609104156494,neutral
-331.1142578125,135.66171264648438,12.156417846679688,39.429443359375,12.344196319580078,5.081977367401123,14.923276901245117,17.06325340270996,-1.4556242227554321,17.709808349609375,2.501275062561035,12.12333869934082,1.677267074584961,7.459989547729492,8.819906234741211,3.1255850791931152,6.6508026123046875,2.334540367126465,5.745706081390381,3.3838155269622803,-2.644136428833008,4.984228134155273,-2.4021644592285156,0.9809439778327942,1.163633108139038,1.6150239706039429,2.6576225757598877,1.0512794256210327,3.4260361194610596,-2.154568672180176,3.3249590396881104,-1.6181880235671997,0.15820978581905365,0.5191885232925415,-1.930574893951416,0.44177868962287903,-2.8974192142486572,-2.9483156204223633,-2.469315528869629,neutral
-328.8968811035156,139.21998596191406,5.824793338775635,40.484771728515625,10.173386573791504,6.319897651672363,13.093984603881836,17.501611709594727,-2.7098441123962402,18.85570526123047,0.7594944834709167,14.024593353271484,1.957135796546936,10.640271186828613,9.615494728088379,4.838773727416992,6.995542526245117,1.1654220819473267,5.059434413909912,2.813525676727295,-2.7377259731292725,4.952332019805908,-3.233133554458618,1.9959567785263062,0.33741989731788635,1.3124746084213257,2.3447766304016113,0.40652066469192505,2.8005177974700928,-3.1203808784484863,3.0556299686431885,-2.248162031173706,-0.7850759029388428,-0.23500172793865204,-1.8895984888076782,0.05649204179644585,-2.352372169494629,-2.838986873626709,-2.043087959289551,neutral
